	mass A					
t	x	y	θ	ω	α	
16.526	-120.0	287.3	-247.3	21.87	-261.5
16.560	-122.7	285.7	-246.8	12.23	-273.8
16.593	-124.0	285.2	-246.5	3.496	-255.1
16.626	-123.8	284.9	-246.5	-4.603	-232.1
16.660	-122.3	285.6	-246.8	-12.13	-236.5
16.693	-119.9	287.0	-247.3	-20.06	-234.5
16.726	-115.8	288.7	-248.2	-28.10	-209.0
16.760	-110.4	290.5	-249.2	-33.97	-202.9
16.793	-104.2	292.9	-250.4	-41.16	-204.7
16.826	-96.34	295.5	-251.9	-48.28	-197.8
16.859	-87.53	298.0	-253.6	-53.87	-156.9
16.893	-77.68	301.1	-255.5	-59.04	-105.0
16.926	-66.94	303.6	-257.6	-60.98	-80.23
16.959	-56.14	305.8	-259.6	-63.70	-84.99
16.993	-44.32	308.0	-261.8	-67.30	-76.04
17.026	-32.12	309.8	-264.1	-68.57	-43.09
17.059	-19.67	310.9	-266.4	-70.03	-30.31
17.093	-6.815	311.8	-268.7	-70.85	1.708
17.126	5.994	311.8	-271.1	-69.81	54.56
17.159	18.49	311.2	-273.4	-67.26	84.46
17.193	30.33	310.2	-275.6	-64.03	100.3
17.226	41.62	309.2	-277.7	-60.65	114.8
17.259	52.15	307.5	-279.6	-56.39	144.9
